Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output._Main.HumanModel.BodyModel.Right.Leg.Jnt.Ankle.Acc
 1.280025600000000e+01,-1.653281987406617e+01
 1.281692300000000e+01,-2.531816615083976e+01
 1.283359000000000e+01,-3.730650956733323e+01
 1.285025700000000e+01,-5.119045609522706e+01
 1.286692400000000e+01,-6.198842932270912e+01
 1.288359100000000e+01,-6.369504714155362e+01
 1.290025800000000e+01,-5.284388595479833e+01
 1.291692500000000e+01,-2.973434356316329e+01
 1.293359200000000e+01, 1.305217181961551e+00
 1.295025900000000e+01, 3.290474826632664e+01
 1.296692600000000e+01, 5.766204115190870e+01
 1.298359300000000e+01, 7.090167500639615e+01
 1.300026000000000e+01, 7.133225897144304e+01
 1.301692700000000e+01, 6.072070406538467e+01
 1.303359400000000e+01, 4.344728244902261e+01
 1.305026100000000e+01, 2.507428152984197e+01
 1.306692800000000e+01, 1.016472335926236e+01
 1.308359500000000e+01, 1.065742501954732e+00
 1.310026200000000e+01,-1.967055718698514e+00
 1.311692900000000e+01,-3.075064549389484e-01
 1.313359600000000e+01, 3.496658948267533e+00
 1.315026300000000e+01, 6.638582558297057e+00
 1.316693000000000e+01, 7.388502885211041e+00
 1.318359700000000e+01, 5.770259912793548e+00
 1.320026400000000e+01, 2.852030254263005e+00
 1.321693100000000e+01,-4.483393768454927e-01
 1.323359800000000e+01,-3.773736433972821e+00
 1.325026500000000e+01,-6.872222597141027e+00
 1.326693200000000e+01,-9.096903642593412e+00
 1.328359900000000e+01,-9.693854072356418e+00
 1.330026600000000e+01,-8.790766031273016e+00
 1.331693300000000e+01,-7.793187632140809e+00
 1.333360000000000e+01,-8.363762296448719e+00
 1.335026700000000e+01,-1.096162783790608e+01
 1.336693400000000e+01,-1.463367272293111e+01
 1.338360100000000e+01,-1.811950083719156e+01
 1.340026800000000e+01,-2.069549462238464e+01
 1.341693500000000e+01,-2.199171495884831e+01
 1.343360200000000e+01,-2.128141955753272e+01
 1.345026900000000e+01,-1.703341312445943e+01
 1.346693600000000e+01,-7.828918117270456e+00
 1.348360300000000e+01, 5.418928239587559e+00
 1.350027000000000e+01, 1.869950690437789e+01
 1.351693700000000e+01, 2.742936613577086e+01
 1.353360400000000e+01, 2.952385223283200e+01
 1.355027100000000e+01, 2.591166901321388e+01
 1.356693800000000e+01, 1.911353213406529e+01
 1.358360500000000e+01, 1.169276917110749e+01
 1.360027200000000e+01, 5.277448902682136e+00
 1.361693900000000e+01, 4.136053525741186e-01
 1.363360600000000e+01,-2.899308513435218e+00
 1.365027300000000e+01,-4.709368989491173e+00
 1.366694000000000e+01,-5.166449953295258e+00
 1.368360700000000e+01,-4.723944460757518e+00
 1.370027400000000e+01,-4.051351530446433e+00
 1.371694100000000e+01,-3.639729910578392e+00
 1.373360800000000e+01,-3.597554799379589e+00
 1.375027500000000e+01,-3.821378880729776e+00
 1.376694200000000e+01,-4.172600508734631e+00
 1.378360900000000e+01,-4.476305403273791e+00
 1.380027600000000e+01,-4.532650249648613e+00
 1.381694300000000e+01,-4.215557609758437e+00
 1.383361000000000e+01,-3.523477716821716e+00
 1.385027700000000e+01,-2.541762894717122e+00
 1.386694400000000e+01,-1.361959043567903e+00
 1.388361100000000e+01,-8.883494379633974e-02
 1.390027800000000e+01, 1.170697946049000e+00
 1.391694500000000e+01, 2.320169141471091e+00
 1.393361200000000e+01, 3.283448302748940e+00
 1.395027900000000e+01, 3.983329329445205e+00
 1.396694600000000e+01, 4.365599418777164e+00
 1.398361300000000e+01, 4.419407569726408e+00
 1.400028000000000e+01, 4.169918908880379e+00
 1.401694700000000e+01, 3.685670680632570e+00
 1.403361400000000e+01, 3.103449838906974e+00
 1.405028100000000e+01, 2.579856880484484e+00
 1.406694800000000e+01, 2.190690230031320e+00
 1.408361500000000e+01, 1.876045477656834e+00
 1.410028200000000e+01, 1.458295199971854e+00
 1.411694900000000e+01, 7.030106600830385e-01
 1.413361600000000e+01,-6.305190271386698e-01
 1.415028300000000e+01,-2.755725875242193e+00
 1.416695000000000e+01,-5.802230293025263e+00
 1.418361700000000e+01,-9.745970459326822e+00
 1.420028400000000e+01,-1.451290676062795e+01
 1.421695100000000e+01,-2.011277874761966e+01
 1.423361800000000e+01, 1.336606194730787e+01
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
 0.000000000000000e+00, 0.000000000000000e+00
