Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output._Main.HumanModel.BodyModel.Left.Leg.Jnt.Ankle.Acc
 1.260025200000000e+01,-1.182328984852695e-01
 1.261691900000000e+01, 1.089970659542599e+01
 1.263358600000000e+01, 2.130511619124617e+01
 1.265025300000000e+01, 2.600384798021737e+01
 1.266692000000000e+01, 2.341675909667525e+01
 1.268358700000000e+01, 1.583209272400141e+01
 1.270025400000000e+01, 7.135625960488605e+00
 1.271692100000000e+01, 1.790922003456991e-01
 1.273358800000000e+01,-4.172850947069900e+00
 1.275025500000000e+01,-6.317167079433388e+00
 1.276692200000000e+01,-6.942791391992489e+00
 1.278358900000000e+01,-6.575346336656779e+00
 1.280025600000000e+01,-5.536854384710491e+00
 1.281692300000000e+01,-4.058512547629748e+00
 1.283359000000000e+01,-2.355121722650201e+00
 1.285025700000000e+01,-6.159336476935015e-01
 1.286692400000000e+01, 1.021960786911331e+00
 1.288359100000000e+01, 2.436420949853913e+00
 1.290025800000000e+01, 3.490827605319439e+00
 1.291692500000000e+01, 4.066377527670384e+00
 1.293359200000000e+01, 4.078440612591816e+00
 1.295025900000000e+01, 3.461647650119938e+00
 1.296692600000000e+01, 2.226576060467806e+00
 1.298359300000000e+01, 4.951852814383007e-01
 1.300026000000000e+01,-1.700728892389924e+00
 1.301692700000000e+01,-4.638675440204770e+00
 1.303359400000000e+01,-8.701112957288663e+00
 1.305026100000000e+01,-1.425283258375236e+01
 1.306692800000000e+01,-2.166079837587903e+01
 1.308359500000000e+01,-3.112084248323025e+01
 1.310026200000000e+01,-4.267597118311439e+01
 1.311692900000000e+01,-5.583258084176674e+01
 1.313359600000000e+01,-6.803264365707412e+01
 1.315026300000000e+01,-7.334172331299463e+01
 1.316693000000000e+01,-6.366805594887568e+01
 1.318359700000000e+01,-3.336162293394393e+01
 1.320026400000000e+01, 1.465877719010004e+01
 1.321693100000000e+01, 6.651347202383414e+01
 1.323359800000000e+01, 1.039506509726514e+02
 1.325026500000000e+01, 1.162493024201712e+02
 1.326693200000000e+01, 1.051039376897378e+02
 1.328359900000000e+01, 7.952838978159205e+01
 1.330026600000000e+01, 4.945583108012479e+01
 1.331693300000000e+01, 2.220634452198740e+01
 1.333360000000000e+01, 1.374760307597257e+00
 1.335026700000000e+01,-1.232486321071447e+01
 1.336693400000000e+01,-1.961840102237051e+01
 1.338360100000000e+01,-2.178406606607835e+01
 1.340026800000000e+01,-2.040299402993675e+01
 1.341693500000000e+01,-1.726317774646614e+01
 1.343360200000000e+01,-1.403185428541900e+01
 1.345026900000000e+01,-1.194986215482902e+01
 1.346693600000000e+01,-1.178259755462929e+01
 1.348360300000000e+01,-1.377485384835441e+01
 1.350027000000000e+01,-1.717949749152798e+01
 1.351693700000000e+01,-1.957180243103383e+01
 1.353360400000000e+01,-1.769529534652720e+01
 1.355027100000000e+01,-1.085418064728674e+01
 1.356693800000000e+01,-2.637012701576131e+00
 1.358360500000000e+01, 2.038090089104453e+00
 1.360027200000000e+01, 3.051681819521134e-01
 1.361693900000000e+01,-6.337455059483756e+00
 1.363360600000000e+01,-1.200434868788925e+01
 1.365027300000000e+01,-9.958144603970242e+00
 1.366694000000000e+01, 1.433932470970197e+00
 1.368360700000000e+01, 1.673026984734562e+01
 1.370027400000000e+01, 2.764863939951785e+01
 1.371694100000000e+01, 2.930313307089436e+01
 1.373360800000000e+01, 2.283855719726842e+01
 1.375027500000000e+01, 1.280260793957174e+01
 1.376694200000000e+01, 3.249328038643779e+00
 1.378360900000000e+01,-3.703549726043497e+00
 1.380027600000000e+01,-7.399169656349284e+00
 1.381694300000000e+01,-8.135952100091083e+00
 1.383361000000000e+01,-6.828612400933032e+00
 1.385027700000000e+01,-4.527904529247894e+00
 1.386694400000000e+01,-2.019992685073010e+00
 1.388361100000000e+01, 2.577865845713539e-01
 1.390027800000000e+01, 2.101158716623938e+00
 1.391694500000000e+01, 3.413461966015860e+00
 1.393361200000000e+01, 4.118313899802508e+00
 1.395027900000000e+01, 4.154273456133105e+00
 1.396694600000000e+01, 3.559526490980689e+00
 1.398361300000000e+01, 2.515305616854199e+00
 1.400028000000000e+01, 1.234550640698165e+00
 1.401694700000000e+01,-1.776313922396380e-01
 1.403361400000000e+01,-1.712453014206080e+00
 1.405028100000000e+01,-3.433414080136363e+00
 1.406694800000000e+01,-5.779716968188369e+00
 1.408361500000000e+01,-9.653848890869902e+00
 1.410028200000000e+01,-1.564976604733480e+01
 1.411694900000000e+01,-2.389929291179287e+01
 1.413361600000000e+01,-3.435603349485469e+01
 1.415028300000000e+01,-4.679699231482856e+01
 1.416695000000000e+01,-6.024408060315175e+01
 1.418361700000000e+01,-7.140369096321632e+01
 1.420028400000000e+01,-7.358543398141681e+01
 1.421695100000000e+01,-5.874722357594398e+01
 1.423361800000000e+01,-2.327835499570900e+01
 1.425028500000000e+01, 2.638496689869226e+01
 1.426695200000000e+01, 7.460376604299202e+01
 1.428361900000000e+01, 1.053778867348111e+02
 1.430028600000000e+01, 1.117162205087897e+02
 1.431695300000000e+01, 9.701913457169589e+01
 1.433362000000000e+01, 7.034254635949875e+01
 1.435028700000000e+01, 4.158906681181755e+01
 1.436695400000000e+01, 1.783969615240034e+01
 1.438362100000000e+01, 1.620400067781526e+00
 1.440028800000000e+01,-7.909285667028851e+00
 1.441695500000000e+01,-1.268629988472154e+01
 1.443362200000000e+01,-1.450435618448772e+01
 1.445028900000000e+01,-1.490906840490361e+01
 1.446695600000000e+01,-1.518122613868153e+01
 1.448362300000000e+01,-1.594127582971430e+01
 1.450029000000000e+01,-1.703244261648609e+01
 1.451695700000000e+01,-1.805495205737805e+01
 1.453362400000000e+01,-1.895550542610199e+01
 1.455029100000000e+01,-1.978896461463692e+01
 1.456695800000000e+01,-1.923025174998632e+01
 1.458362500000000e+01,-1.441975323548907e+01
 1.460029200000000e+01,-5.388447956695273e+00
 1.461695900000000e+01, 3.077991887395895e+00
 1.463362600000000e+01, 5.912446938978580e+00
 1.465029300000000e+01, 1.531453236132895e+00
 1.466696000000000e+01,-7.189118835595236e+00
 1.468362700000000e+01,-1.328818464170677e+01
 1.470029400000000e+01,-1.016938553477794e+01
 1.471696100000000e+01, 2.477518039445979e+00
 1.473362800000000e+01, 1.798495169233278e+01
 1.475029500000000e+01, 2.809086990326613e+01
 1.476696200000000e+01, 2.878275431859658e+01
 1.478362900000000e+01, 2.179496253659589e+01
 1.480029600000000e+01, 1.164748933976757e+01
 1.481696300000000e+01, 2.099113107735077e+00
 1.483363000000000e+01,-4.965523336946140e+00
 1.485029700000000e+01,-8.963976361837858e+00
 1.486696400000000e+01,-1.008969289807519e+01
 1.488363100000000e+01,-9.054102084476089e+00
 1.490029800000000e+01,-6.752178457206101e+00
 1.491696500000000e+01,-3.930604989929875e+00
 1.493363200000000e+01,-1.064883767879292e+00
 1.495029900000000e+01, 1.585514332655893e+00
 1.496696600000000e+01, 3.843335096037695e+00
 1.498363300000000e+01, 5.482126892719564e+00
 1.500030000000000e+01, 6.239348552217844e+00
 1.501696700000000e+01, 6.004613227277622e+00
 1.503363400000000e+01, 4.915523487820170e+00
 1.505030100000000e+01, 3.217002623878201e+00
 1.506696800000000e+01, 1.095951835462719e+00
 1.508363500000000e+01,-1.335594402523961e+00
 1.510030200000000e+01,-4.135800829322470e+00
 1.511696900000000e+01,-7.746938698744115e+00
 1.513363600000000e+01,-1.268999426480109e+01
 1.515030300000000e+01,-1.929783495161263e+01
 1.516697000000000e+01,-2.782407419310952e+01
 1.518363700000000e+01,-3.829688473548126e+01
 1.520030400000000e+01,-5.037656593842293e+01
 1.521697100000000e+01,-6.284465832026498e+01
 1.523363800000000e+01,-7.219206382026111e+01
 1.525030500000000e+01,-7.170352279866789e+01
 1.526697200000000e+01,-5.367377247756477e+01
 1.528363900000000e+01,-1.545462602867045e+01
 1.530030600000000e+01, 3.503466363223112e+01
 1.531697300000000e+01, 8.148719486512255e+01
 1.533364000000000e+01, 1.093166693554356e+02
 1.535030700000000e+01, 1.136808161422218e+02
 1.536697400000000e+01, 9.856617902900919e+01
 1.538364100000000e+01, 7.191049349338320e+01
 1.540030800000000e+01, 4.218703025225692e+01
 1.541697500000000e+01, 1.602549341403286e+01
 1.543364200000000e+01,-3.140234958679443e+00
 1.545030900000000e+01,-1.465956073122348e+01
 1.546697600000000e+01,-1.956792228345603e+01
 1.548364300000000e+01,-1.976501524372669e+01
 1.550031000000000e+01,-1.744946297367138e+01
 1.551697700000000e+01,-1.461766988024276e+01
 1.553364400000000e+01,-1.265065679071678e+01
 1.555031100000000e+01,-1.223867145867982e+01
 1.556697800000000e+01,-1.356061733481590e+01
 1.558364500000000e+01,-1.640191630466965e+01
 1.560031200000000e+01,-1.979417540857646e+01
 1.561697900000000e+01,-2.112183254310240e+01
 1.563364600000000e+01,-1.711773190106288e+01
 1.565031300000000e+01,-8.336963021373450e+00
 1.566698000000000e+01, 5.094555405786335e-02
 1.568364700000000e+01, 3.127506957065256e+00
 1.570031400000000e+01,-2.738434515221067e-01
 1.571698100000000e+01,-7.172536653489052e+00
 1.573364800000000e+01,-1.136166507725735e+01
 1.575031500000000e+01,-7.374487132709622e+00
 1.576698200000000e+01, 4.678192865459467e+00
 1.578364900000000e+01, 1.870487025967798e+01
 1.580031600000000e+01, 2.733113608079376e+01
 1.581698300000000e+01, 2.710973798622936e+01
 1.583365000000000e+01, 1.997587824050769e+01
 1.585031700000000e+01, 1.050604947037085e+01
 1.586698400000000e+01, 2.337852778195399e+00
 1.588365100000000e+01,-3.106411845745109e+00
 1.590031800000000e+01,-5.896406210560355e+00
 1.591698500000000e+01,-6.643240355798352e+00
 1.593365200000000e+01,-6.051141151387739e+00
 1.595031900000000e+01,-4.762300775721422e+00
 1.596698600000000e+01,-3.284905689463542e+00
 1.598365300000000e+01,-1.953070531460054e+00
 1.600032000000000e+01,-9.177698316109468e-01
 1.601698700000000e+01,-1.708485532770045e-01
 1.603365400000000e+01, 3.814494909286898e-01
 1.605032100000000e+01, 8.346391187127502e-01
 1.606698800000000e+01, 1.230464636801817e+00
 1.608365500000000e+01, 1.530832930619049e+00
 1.610032200000000e+01, 1.605419628681865e+00
 1.611698900000000e+01, 1.259567326026389e+00
 1.613365600000000e+01, 3.013185222334699e-01
 1.615032300000000e+01,-1.509020321863632e+00
 1.616699000000000e+01,-4.758019268322140e+00
 1.618365700000000e+01,-1.026684617344477e+01
 1.620032400000000e+01,-1.858726228379986e+01
 1.621699100000000e+01,-2.988924617319530e+01
 1.623365800000000e+01,-4.374067037808948e+01
 1.625032500000000e+01,-5.865968319340791e+01
 1.626699200000000e+01,-7.127529475415542e+01
 1.628365900000000e+01,-7.560196555457789e+01
 1.630032600000000e+01,-6.413271898917043e+01
 1.631699300000000e+01,-3.239871381033856e+01
 1.633366000000000e+01, 1.461412511869745e+01
 1.635032700000000e+01, 6.200842833656584e+01
 1.636699400000000e+01, 9.490278858307421e+01
 1.638366100000000e+01, 1.078353360782891e+02
 1.640032800000000e+01, 1.031343917563863e+02
 1.641699500000000e+01, 8.516512347323906e+01
 1.643366200000000e+01, 5.891505505230602e+01
 1.645032900000000e+01, 3.045516290119012e+01
 1.646699600000000e+01, 5.507240137772593e+00
 1.648366300000000e+01,-1.235302866320575e+01
 1.650033000000000e+01,-2.199977763150762e+01
 1.651699700000000e+01,-2.434004014454248e+01
 1.653366400000000e+01,-2.175283501629032e+01
 1.655033100000000e+01,-1.718245072176445e+01
 1.656699800000000e+01,-1.308589993757460e+01
 1.658366500000000e+01,-1.077038582700313e+01
 1.660033200000000e+01,-1.043677575690606e+01
 1.661699900000000e+01,-1.174700530484604e+01
